id_demanda,min_car,min_bike,min_foot,ratio_foot_car,ratio_bike_car
120719,140.77333333333334,865.9283333333333,1940.2866666666666,13.783055502936161,6.151224190187535
120770,35.593333333333334,136.15,405.2316666666667,11.385044015733284,3.825154523318974
120841,158.82999999999998,917.8866666666667,2002.7733333333333,12.609540598963253,5.779050976935508
120857,78.045,322.77333333333337,923.8449999999999,11.837337433531935,4.13573365793239
120868,78.61,695.8533333333332,1690.805,21.508777509222746,8.851969639146843
120883,7.928333333333333,36.16833333333333,84.51833333333335,10.660290098801768,4.56190876602901
120915,37.50666666666667,234.83666666666667,397.6566666666667,10.602292925702098,6.2611980092428015
120935,160.99833333333333,892.4416666666667,1924.5683333333334,11.953964326752866,5.543173324775619
120937,23.88,226.2133333333333,663.3683333333333,27.77924343941932,9.472920156337242
120973,30.421666666666667,110.83666666666666,208.53,6.854654029474607,3.643346299238481
120997,88.99833333333332,581.2633333333334,1299.905,14.60594767692279,6.531170995711532
121023,338.455,856.2133333333334,2546.0033333333336,7.522427895387374,2.5297700826796277
121033,137.14166666666668,721.3333333333334,1978.26,14.424937716473233,5.259767879929513
121072,108.40166666666667,857.0316666666666,1978.59,18.25239464337879,7.906074629848864
121090,83.47,696.7783333333333,2068.57,24.782197196597583,8.347649854239048
121154,17.584999999999997,310.19166666666666,475.9266666666666,27.064354089659748,17.639560231257704
121185,3.5949999999999998,11.663333333333332,32.708333333333336,9.09828465461289,3.244320815948076
121186,7.795,311.67,889.0483333333334,114.05366688047894,39.98332264271969
121205,81.35,230.68833333333333,690.6633333333334,8.490022536365501,2.8357508707232126
121210,177.79500000000002,700.4233333333334,1581.625,8.895778846424252,3.939499610975187
121221,35.391666666666666,711.675,1651.3483333333331,46.6592418177537,20.108547209795148
121234,44.97,189.845,555.08,12.34334000444741,4.221592172559484
121241,86.55,530.97,718.5133333333334,8.301713845561334,6.134835355285962
121256,77.58833333333334,320.7816666666667,917.8816666666667,11.830150581058147,4.134405945911112
121284,6.126666666666667,10.316666666666666,29.251666666666665,4.774483133841131,1.6838955386289445
121293,158.92999999999998,648.0816666666667,1574.4350000000002,9.906468256465113,4.0777805742570115
121297,160.03833333333333,664.2216666666667,1988.2350000000001,12.423492288305928,4.150391052143758
121345,88.205,837.23,2423.4033333333336,27.47467074806795,9.49186554050224
121378,71.69166666666666,632.1016666666667,1468.8633333333335,20.48862024875044,8.816947576426829
121384,75.70166666666667,313.6433333333333,810.3416666666667,10.704409854472601,4.143149644437595
121504,31.955,146.56166666666667,437.24,13.682991707088094,4.586501851562093
121551,253.19333333333333,1516.0,3263.385,12.888905711050844,5.987519418626083
121578,869.2566666666667,881.3766666666667,938.1733333333334,1.0792822986689778,1.0139429474225103
121594,77.66666666666667,304.56333333333333,910.0233333333333,11.71703862660944,3.921416309012875
121600,68.55333333333333,281.33,822.17,11.993144024117475,4.103812117086454
121611,81.75500000000001,340.13,958.3816666666667,11.722606160683341,4.160357164699406
121642,15.286666666666667,22.665000000000003,65.92333333333333,4.312472743131269,1.4826646314871348
121644,28.813333333333333,122.26166666666667,202.63500000000002,7.032681628875522,4.243232299861176
121664,169.1,81.00333333333333,240.98166666666665,1.425083776857875,0.4790262172284644
121773,20.916666666666668,65.80333333333333,180.71666666666667,8.639840637450199,3.1459760956175296
121779,13.648333333333333,39.18666666666666,112.95166666666667,8.275857858102333,2.8711686408596893
121809,168.60666666666665,900.5266666666666,1512.5333333333333,8.970780119410067,5.340990866316081
121842,248.315,1144.7583333333334,2130.4100000000003,8.579465598131407,4.610105444026069
121872,98.71833333333333,334.665,922.0283333333333,9.339990883152403,3.3900997788320306
121967,34.00833333333333,112.69333333333334,315.6,9.280078412153884,3.313697623131586
121975,11.84,145.99666666666664,277.7083333333333,23.45509572072072,12.330799549549548
122039,132.39666666666668,365.14166666666665,906.1916666666667,6.844520254789899,2.7579370074775293
122068,129.57166666666666,533.39,1553.085,11.986301017454949,4.116563549129825
122168,11.74,35.40333333333333,99.02333333333333,8.434696195343554,3.015616127200454
122188,39.6,661.245,1277.4733333333331,32.259427609427604,16.69810606060606
122200,46.30333333333333,168.89,499.865,10.795443092649919,3.6474695846231375
122212,9.764999999999999,42.25833333333333,121.75333333333333,12.468339307048986,4.327530295272231
122293,167.495,625.9699999999999,1849.6016666666667,11.042727643611252,3.7372458879369526
122318,138.675,399.28,1105.5366666666666,7.972141097289826,2.8792500450694063
122323,40.07833333333333,144.16333333333333,386.89833333333337,9.653553457811785,3.59703913170042
122363,11.431666666666667,41.51833333333333,109.27666666666667,9.559119405161102,3.63187053506342
122377,39.809999999999995,140.15,406.06333333333333,10.20003349242234,3.5204722431549866
122464,70.4,544.0849999999999,1326.97,18.84900568181818,7.728480113636362
122480,148.69166666666666,731.0783333333333,1983.71,13.341097349100489,4.916740458443087
122483,232.53,5829.134999999999,9942.43,42.75762267234335,25.06831376596568
122500,85.64666666666668,793.295,2352.2033333333334,27.464038296878645,9.262415349887132
122516,58.94666666666667,336.6816666666667,721.77,12.244458267360324,5.711631983714091
122542,18.0,57.25333333333333,156.13333333333333,8.674074074074074,3.1807407407407404
122570,28.98166666666667,57.445,168.85166666666666,5.826154465466674,1.9821151302547586
122596,17.02,262.63666666666666,618.5400000000001,36.34195064629848,15.431061496278888
122600,90.03500000000001,1091.3416666666667,3066.79,34.06219803409785,12.12130467781048
122603,4.155,273.705,792.48,190.7292418772563,65.87364620938628
122626,63.85,153.32333333333332,396.51666666666665,6.21012790394153,2.4013051422605063
122649,9.16,18.476666666666667,49.394999999999996,5.3924672489082965,2.017103347889374
122679,5.241666666666666,33.55166666666666,43.42333333333333,8.284260731319556,6.400953895071542
122742,104.75333333333333,400.3233333333334,982.6316666666667,9.38043339909629,3.821580856615542
122758,179.22333333333333,872.4316666666667,1980.1899999999998,11.04872877415515,4.867846448565105
122840,0.0,3872.195,4849.858333333334,,
122841,41.51833333333333,151.51666666666668,427.81166666666667,10.304162819637911,3.6493918349323597
122892,467.8183333333333,,,,
122925,90.53666666666666,635.9933333333333,1882.5449999999998,20.793177718051616,7.024704539597217
122981,83.52833333333334,479.745,1435.0,17.17979926970888,5.743500209509747
123090,31.381666666666668,132.07333333333332,305.905,9.74788889478995,4.208614371448298
123124,190.00166666666667,700.4233333333334,1581.625,8.3242690853589,3.6864062595942144
123157,26.863333333333333,90.83666666666666,266.065,9.904392604541506,3.381436902841543
123163,0.0,0.08166666666666668,0.19499999999999998,,
123182,146.03833333333333,789.1766666666666,2140.4216666666666,14.656574187142645,5.4039008023007655
123232,121.02166666666668,650.9966666666667,1197.0183333333334,9.89094239323537,5.379174527977083
123324,84.75333333333333,349.8833333333333,1004.265,11.849268465350429,4.1282545425941946
123328,138.985,650.0566666666667,1289.0816666666665,9.274969720953099,4.677171397393004
123374,92.81,400.065,1196.5466666666666,12.89243256832956,4.31058075638401
123411,81.115,3242.05,3247.2783333333336,40.03301896484416,39.9685631510818
123414,67.82166666666667,248.82666666666668,580.395,8.55766348020544,3.6688373921804733
123442,34.62166666666667,124.28999999999999,366.19166666666666,10.576950849660616,3.5899484908294417
123448,178.54500000000002,921.6033333333332,2040.5916666666667,11.429004826047587,5.161742604572142
123486,41.02833333333333,139.78333333333333,407.90999999999997,9.942153796157127,3.4069951659422353
123517,112.08666666666666,652.6566666666666,1951.375,17.40951941949682,5.822785939451615
123533,450.26500000000004,,,,
123587,81.08500000000001,296.7683333333333,877.9116666666666,10.827053914616348,3.659965879426938
123594,99.44,314.815,712.0883333333334,7.160984848484849,3.165878921962993
123599,77.055,570.6633333333334,1362.2066666666665,17.67836826509203,7.4059221768001215
123701,137.91333333333333,650.5916666666667,1868.6566666666665,13.549499685793009,4.71739498235607
123718,230.57166666666666,817.3933333333333,1954.35,8.476106488944145,3.5450727539521334
123727,120.18166666666666,676.9166666666666,1976.1183333333333,16.44276026570886,5.63244532582618
123728,148.51666666666668,642.31,1846.115,12.430355740096509,4.324834474245314
123780,152.48999999999998,604.8966666666668,1331.1516666666669,8.729435809998472,3.9667956368723645
123792,55.67833333333333,246.57000000000002,412.925,7.416260065255786,4.428473074505344
123805,19.185,48.24333333333333,120.02,6.255929111284858,2.5146381721831292
123829,145.37333333333333,372.8,1026.2333333333333,7.059295606713748,2.564431807759332
123860,73.69333333333334,266.5466666666667,590.6483333333333,8.014949339605572,3.616971232133164
123862,114.57833333333333,307.595,829.63,7.240723231559195,2.6845825999679986
123873,15.736666666666668,53.84666666666667,158.775,10.089493751323872,3.421732683753442
123891,82.96166666666666,340.92833333333334,1011.1966666666667,12.188721698776545,4.10946822829821
123932,124.645,352.2933333333333,1047.4183333333333,8.403211788144999,2.8263735675986466
123985,57.291666666666664,283.39666666666665,525.59,9.173934545454546,4.94656
123990,49.65,210.05166666666668,618.11,12.449345417925478,4.230647868412219
124010,47.263333333333335,99.68,298.0833333333333,6.306862261090344,2.1090344876225404
124033,183.93666666666667,914.9,1896.7866666666666,10.312172668128522,4.973994672079158
124053,140.56666666666666,548.75,1400.2,9.961109793692199,3.903841593549917
124061,61.07,279.77833333333336,723.4599999999999,11.846405763877517,4.581272856285138
124071,119.90666666666667,495.2116666666667,1482.0666666666666,12.36016902034916,4.129976092516402
124093,346.0833333333333,,,,
124111,35.96,169.52833333333334,424.84833333333336,11.814469781238413,4.714358546533185
124133,107.15833333333333,901.0016666666667,1982.7433333333333,18.502931798740182,8.40813438058947
124138,14.486666666666668,58.86333333333334,169.835,11.723538886332259,4.063276576161988
124147,3864.1266666666666,3845.3066666666664,3898.423333333333,1.008875657975325,0.9951295592449523
124239,117.03,1041.9383333333333,2484.52,21.229770144407418,8.903172975590303
124258,43.044999999999995,196.40666666666667,308.5066666666667,7.167073217950209,4.56282185309947
124289,96.00333333333333,761.36,1996.5633333333333,20.79681261067324,7.9305579667372665
124340,7.623333333333333,288.61333333333334,831.2416666666667,109.0391342369917,37.85920419763883
124438,114.86666666666666,767.9766666666667,1970.4333333333334,17.154091700522347,6.6858096343586775
124517,111.925,331.24666666666667,984.7833333333333,8.798600253145707,2.9595413595413596
124634,13.139999999999999,90.59333333333333,268.92333333333335,20.46600710299341,6.894469812278032
124641,45.86333333333334,917.4483333333334,2612.108333333333,56.954175448797145,20.003961043680498
124643,0.0,0.08166666666666668,0.19499999999999998,,
124662,91.6,741.3566666666667,1587.2133333333334,17.32765647743814,8.093413391557498
124686,40.14333333333333,105.59833333333333,284.02666666666664,7.075313460101303,2.630532259403803
124729,14.668333333333333,62.940000000000005,186.11833333333334,12.688444494943758,4.290876036813999
124743,158.77833333333334,818.1166666666667,2183.6600000000003,13.752883999706091,5.152571194642426
124760,183.86166666666668,917.3533333333332,2030.3716666666667,11.042930826617837,4.989367005991823
124779,221.1,1281.9283333333333,2567.235,11.611194029850747,5.797957183778079
124841,85.72166666666666,345.2683333333333,922.2383333333333,10.758520794042736,4.02778371862423
124950,443.425,,,,
125012,11.821666666666665,33.55166666666666,99.59166666666667,8.42450303115748,2.838150289017341
125041,216.665,1297.7716666666668,2724.665,12.575473657489674,5.989761459703537
125048,152.05166666666668,694.0550000000001,1139.415,7.493604147712948,4.564599752277187
125070,255.725,74.08,220.21166666666667,0.8611268615374589,0.2896861863329749
125091,175.91333333333333,662.3333333333334,1501.3266666666668,8.53446773032175,3.7651116079887825
125140,2.565,9.623333333333333,19.62,7.6491228070175445,3.751786874593892
125255,156.04,639.745,1867.425,11.96760446039477,4.099878236349654
125265,38.32,134.11666666666667,396.31666666666666,10.342292971468337,3.4999130132219904
125306,40.70166666666667,198.8,291.545,7.162974489169158,4.884320871381188
125319,16.8,55.17333333333333,152.845,9.097916666666666,3.284126984126984
125322,141.4,971.1116666666666,2718.023333333333,19.22223008015087,6.867833569071192
125413,16.5,54.065000000000005,156.12333333333333,9.462020202020202,3.276666666666667
125515,66.575,155.77333333333334,412.90999999999997,6.202177994742771,2.3398172487169857
125526,0.0,60.89833333333333,146.17166666666665,,
125591,143.58333333333334,759.1133333333333,2192.3533333333335,15.268856645385954,5.286918165989553
125592,4906.8,4884.6483333333335,4917.320000000001,1.0021439634792533,0.9954855166979159
125657,210.82333333333332,968.3016666666666,2253.695,10.689969484718643,4.592953025439942
125661,22.811666666666667,95.2,275.3016666666666,12.068459121794401,4.173303134361072
125672,39.995,206.095,492.7316666666667,12.31983164562237,5.153019127390924
125721,4927.673333333334,4922.886666666667,5025.6466666666665,1.019882270334478,0.9990286152626459
125722,134.405,561.1949999999999,1290.5633333333333,9.602048534900735,4.175402700792381
125790,200.905,697.4833333333333,2087.2,10.388989821059704,3.4717071916245654
125808,279.3316666666667,1478.7933333333335,2957.9566666666665,10.589406858036144,5.294041133896981
125886,246.13833333333332,1353.5966666666668,2781.5566666666664,11.300786143293404,5.499333030883718
125940,177.71166666666667,924.825,1585.4316666666666,8.921370759751282,5.204075890721862
125969,78.33333333333333,212.44833333333332,538.0783333333334,6.86908510638298,2.7121063829787233
